SG=<i>C</i><i>m</i>'<i>c</i><i>a</i>'
 name=64.476
 spinor=False
symmetries=
       1 0 0 0 1 0 0 0 1    0 0 0    1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0
 -1 0 0 0 1 0 0 0 -1    0 1/2 1/2    0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0
    -1 0 0 0 -1 0 0 0 -1    0 0 0    1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0
  1 0 0 0 -1 0 0 0 1    0 1/2 1/2    0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0
 -1 0 0 0 -1 0 0 0 1    0 1/2 1/2   1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5
     1 0 0 0 -1 0 0 0 -1    0 0 0  0.0 1.0 1.0 0.0    0.0 -0.5 -0.5 0.0
  1 0 0 0 1 0 0 0 -1    0 1/2 1/2   1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5
      -1 0 0 0 1 0 0 0 1    0 0 0  0.0 1.0 1.0 0.0    0.0 -0.5 -0.5 0.0


kpoint  GM : 0.000000 0.000000 0.000000 :  1 2 3 4 5 6 7 8
-GM1+  1  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-GM1-  1  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0
-GM2+  1 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0
-GM2-  1 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0
-GM5   1  0.0 -1.0  0.0 -1.0  0.0  1.0  0.0  1.0  0.0 -1.0  0.0 -1.0  0.0  1.0  0.0
-GM6   1  0.0 -1.0  0.0 -1.0  0.0  1.0  0.0  1.0  0.0 -1.0  0.0 -1.0  0.0  1.0  0.0



kpoint  R : 0.000000 0.500000 0.500000 :  1 2 3 4
-(R)L1+L1+  2 -2.0  2.0 -2.0  0.0  0.0  0.0  0.0
-(R)L1-L1-  2  2.0  2.0  2.0  0.0  0.0  0.0  0.0
-(R)L2L2    2 -2.0 -2.0  2.0  0.0  0.0  0.0  0.0



kpoint  S : 0.000000 0.500000 0.000000 :  1 2 3 4
-(S)V1-V1+  2  0.0  2.0  0.0  0.0  0.0  0.0  0.0



kpoint  T : 0.500000 0.500000 0.500000 :  1 2 3 4 5 6 7 8
-(T)M1  2  0.0  0.0  0.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0 -2.0  0.0  0.0  0.0 -2.0



kpoint  Y : 0.500000 0.500000 0.000000 :  1 2 3 4 5 6 7 8
-Y1+  1 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0
-Y1-  1 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0
-Y2+  1  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0
-Y2-  1  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-Y3   1  0.0 -1.0  0.0 -1.0  0.0  1.0  0.0  1.0  0.0 -1.0  0.0 -1.0  0.0  1.0  0.0
-Y4   1  0.0 -1.0  0.0 -1.0  0.0  1.0  0.0  1.0  0.0 -1.0  0.0 -1.0  0.0  1.0  0.0



kpoint  Z : 0.000000 0.000000 0.500000 :  1 2 3 4 5 6 7 8
-(Z)A1  2  0.0  0.0  0.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0 -2.0  0.0  0.0  0.0 -2.0
