SG=<i>P</i>4<sub>3</sub>2<sub>1</sub>'2'
 name=96.146
 spinor=False
symmetries=
         1 0 0 0 1 0 0 0 1    0 0 0     1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0
     -1 0 0 0 -1 0 0 0 1    0 0 1/2    1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5
  0 -1 0 1 0 0 0 0 1    1/2 1/2 3/4   1.0 0.0 0.0 1.0    0.75 0.0 0.0 0.25
  0 1 0 -1 0 0 0 0 1    1/2 1/2 1/4   1.0 0.0 0.0 1.0    0.25 0.0 0.0 0.75
 -1 0 0 0 1 0 0 0 -1    1/2 1/2 3/4     0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0
 1 0 0 0 -1 0 0 0 -1    1/2 1/2 1/4   0.0 1.0 1.0 0.0    0.0 -0.5 -0.5 0.0
        0 1 0 1 0 0 0 0 -1    0 0 0  0.0 1.0 1.0 0.0    0.0 -0.75 0.75 0.0
    0 -1 0 -1 0 0 0 0 -1    0 0 1/2   0.0 1.0 1.0 0.0    0.0 0.75 0.25 0.0


kpoint  GM : 0.000000 0.000000 0.000000 :  1 2 3 4 5 6 7 8
-GM1  1  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-GM2  1  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0
-GM3  1 -1.0  0.0  0.0  1.0 -1.0  0.0  0.0  1.0 -1.0  0.0  0.0  1.0 -1.0  0.0  0.0
-GM4  1 -1.0  0.0  0.0  1.0 -1.0  0.0  0.0  1.0 -1.0  0.0  0.0  1.0 -1.0  0.0  0.0



kpoint  A : 0.500000 0.500000 0.500000 :  1 2 3 4 5 6 7 8
-A1A2  2  0.0  0.0  0.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
-A3A4  2  0.0  0.0  0.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0



kpoint  M : 0.500000 0.500000 0.000000 :  1 2 3 4 5 6 7 8
-M1M2  2 -2.0  0.0  0.0  2.0 -2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
-M3M4  2  2.0  0.0  0.0  2.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0



kpoint  R : 0.000000 0.500000 0.500000 :  1 2 3 4
-R1R2  2  0.0  2.0  0.0  0.0  0.0  0.0  0.0



kpoint  X : 0.000000 0.500000 0.000000 :  1 2 3 4
-X1X2  2  0.0  2.0  0.0  0.0  0.0  0.0  0.0



kpoint  Z : 0.000000 0.000000 0.500000 :  1 2 3 4 5 6 7 8
-Z1  1  0.0  0.707107 -0.707107  1.0  0.0  0.707107 -0.707107  1.0  0.0  0.707107 -0.707107  1.0  0.0  0.707107 -0.707107
-Z2  1  0.0 -0.707107  0.707107  1.0  0.0 -0.707107  0.707107  1.0  0.0 -0.707107  0.707107  1.0  0.0 -0.707107  0.707107
-Z3  1  0.0  0.707107 -0.707107  1.0  0.0  0.707107 -0.707107  1.0  0.0  0.707107 -0.707107  1.0  0.0  0.707107 -0.707107
-Z4  1  0.0 -0.707107  0.707107  1.0  0.0 -0.707107  0.707107  1.0  0.0 -0.707107  0.707107  1.0  0.0 -0.707107  0.707107
