SG=<i>P</i><i>m</i>'<i>m</i><i>m</i>
 name=47.251
 spinor=False
symmetries=
    1 0 0 0 1 0 0 0 1    0 0 0    1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0
  1 0 0 0 -1 0 0 0 -1    0 0 0  0.0 1.0 1.0 0.0    0.0 -0.5 -0.5 0.0
   1 0 0 0 1 0 0 0 -1    0 0 0   1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5
   1 0 0 0 -1 0 0 0 1    0 0 0    0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0
  -1 0 0 0 -1 0 0 0 1    0 0 0   1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5
  -1 0 0 0 1 0 0 0 -1    0 0 0    0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0
 -1 0 0 0 -1 0 0 0 -1    0 0 0    1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0
   -1 0 0 0 1 0 0 0 1    0 0 0  0.0 1.0 1.0 0.0    0.0 -0.5 -0.5 0.0


kpoint  GM : 0.000000 0.000000 0.000000 :  1 2 3 4 5 6 7 8
-GM1  1  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-GM2  1  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0
-GM3  1 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0
-GM4  1 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0



kpoint  R : 0.500000 0.500000 0.500000 :  1 2 3 4 5 6 7 8
-R1  1  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-R2  1  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0
-R3  1 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0
