SG=<i>P</i><i>m</i>'<i>n</i>'<i>a</i>
 name=53.326
 spinor=False
symmetries=
       1 0 0 0 1 0 0 0 1    0 0 0    1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0
 -1 0 0 0 -1 0 0 0 1    1/2 0 1/2   1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5
    -1 0 0 0 -1 0 0 0 -1    0 0 0    1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0
  1 0 0 0 1 0 0 0 -1    1/2 0 1/2   1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5
 -1 0 0 0 1 0 0 0 -1    1/2 0 1/2    0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0
     1 0 0 0 -1 0 0 0 -1    0 0 0  0.0 1.0 1.0 0.0    0.0 -0.5 -0.5 0.0
  1 0 0 0 -1 0 0 0 1    1/2 0 1/2    0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0
      -1 0 0 0 1 0 0 0 1    0 0 0  0.0 1.0 1.0 0.0    0.0 -0.5 -0.5 0.0


kpoint  GM : 0.000000 0.000000 0.000000 :  1 2 3 4 5 6 7 8
-GM1+  1  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-GM1-  1  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0
-GM2+  1 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0
-GM2-  1 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0
-GM5   1  0.0 -1.0  0.0 -1.0  0.0  1.0  0.0  1.0  0.0 -1.0  0.0 -1.0  0.0  1.0  0.0
-GM6   1  0.0 -1.0  0.0 -1.0  0.0  1.0  0.0  1.0  0.0 -1.0  0.0 -1.0  0.0  1.0  0.0



kpoint  R : 0.500000 0.500000 0.500000 :  1 2 3 4 5 6 7 8
-(R)E1+  1  0.0  1.0  0.0  1.0  0.0  1.0  0.0  1.0  0.0  1.0  0.0  1.0  0.0  1.0  0.0
-(R)E1-  1  0.0 -1.0  0.0  1.0  0.0 -1.0  0.0  1.0  0.0 -1.0  0.0  1.0  0.0 -1.0  0.0
-(R)E2+  1  0.0  1.0  0.0  1.0  0.0  1.0  0.0  1.0  0.0  1.0  0.0  1.0  0.0  1.0  0.0
-(R)E2-  1  0.0 -1.0  0.0  1.0  0.0 -1.0  0.0  1.0  0.0 -1.0  0.0  1.0  0.0 -1.0  0.0
-(R)E5   1 -1.0 -1.0  1.0 -1.0  1.0  1.0 -1.0  1.0 -1.0 -1.0  1.0 -1.0  1.0  1.0 -1.0
-(R)E6   1  1.0 -1.0 -1.0 -1.0 -1.0  1.0  1.0  1.0  1.0 -1.0 -1.0 -1.0 -1.0  1.0  1.0



kpoint  S : 0.500000 0.500000 0.000000 :  1 2 3 4 5 6 7 8
