SG=<i>C</i>2/<i>m</i>1'
 name=12.59
 spinor=False
symmetries=
    1 0 0 0 1 0 0 0 1    0 0 0  1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0
  -1 0 0 0 1 0 0 0 -1    0 0 0  0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0
 -1 0 0 0 -1 0 0 0 -1    0 0 0  1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0
   1 0 0 0 -1 0 0 0 1    0 0 0  0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0
    1 0 0 0 1 0 0 0 1    0 0 0  1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0
  -1 0 0 0 1 0 0 0 -1    0 0 0  0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0
 -1 0 0 0 -1 0 0 0 -1    0 0 0  1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0
   1 0 0 0 -1 0 0 0 1    0 0 0  0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0


kpoint  GM : 0.000000 0.000000 0.000000 :  1 2 3 4 5 6 7 8
-GM1+    1  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-GM1-    1  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0
-GM2+    1 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0
-GM2-    1 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0
-GM5GM6  2  0.0 -2.0  0.0 -2.0  0.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0



kpoint  A : 0.000000 0.000000 0.500000 :  1 2 3 4 5 6 7 8
-A1+   1  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-A1-   1  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0
-A2+   1 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0
-A2-   1 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0
-A5A6  2  0.0 -2.0  0.0 -2.0  0.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0



kpoint  L : 0.000000 0.500000 0.500000 :  1 2 3 4
-L1+   1  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-L1-   1 -1.0  1.0 -1.0 -1.0  1.0 -1.0  1.0
-L2L2  2 -2.0 -2.0  2.0  0.0  0.0  0.0  0.0



kpoint  M : 0.500000 0.500000 0.500000 :  1 2 3 4 5 6 7 8
-M1+   1  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-M1-   1  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0
-M2+   1 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0
-M2-   1 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0
-M5M6  2  0.0 -2.0  0.0 -2.0  0.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0



kpoint  V : 0.000000 0.500000 0.000000 :  1 2 3 4
-V1+   1  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-V1-   1 -1.0  1.0 -1.0 -1.0  1.0 -1.0  1.0
-V2V2  2 -2.0 -2.0  2.0  0.0  0.0  0.0  0.0



kpoint  Y : 0.500000 0.500000 0.000000 :  1 2 3 4 5 6 7 8
-Y1+   1  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-Y1-   1  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0
-Y2+   1 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0
-Y2-   1 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0
-Y5Y6  2  0.0 -2.0  0.0 -2.0  0.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
